Data, Open, High, Low, Close, Volume
2/15/2012,244.36,244.64,233.76,238,522000
2/16/2012,230.32,240.16,228.6,239.32,463900
2/17/2012,240.56,240.6,233.04,235.08,355000
2/21/2012,244.44,252.8,243.4,251.24,653300
2/22/2012,246.92,253.76,246.28,252.4,719300
2/23/2012,258.28,270,255,266.68,947800
2/24/2012,267.08,270.52,263.92,266.04,578800
2/27/2012,265.68,270.08,263.2,266.16,587200
2/28/2012,276.32,294.12,274.6,289.32,992900
2/29/2012,291.4,298.6,241.84,251.52,2785800
3/1/2012,254.44,267.72,253.68,264.96,894600
3/2/2012,257.4,258.8,248.04,254.24,671500
3/5/2012,251.32,251.64,236.28,243.12,779400
3/6/2012,225.48,230.92,221.6,227.96,928800
3/7/2012,228.28,237,226.12,234,551200
3/8/2012,238.8,242.08,233.6,240.28,441600
3/9/2012,233.96,248.6,231.88,245.64,704700
3/12/2012,240.96,241.16,233.76,236.48,385100
3/13/2012,232.52,239.24,228.4,231.4,889900
3/14/2012,224.08,229.88,209.56,217.12,1074900
3/15/2012,216.56,226.8,213.88,221.2,490800
3/16/2012,222.48,224.44,219.8,221.44,423500
3/19/2012,221.6,229.2,220.64,226.96,482300
3/20/2012,218.48,221.08,211.32,215.44,596500
3/21/2012,215.76,220.04,213.64,216.24,327800
3/22/2012,207,210.08,202.64,206.88,592700
3/23/2012,211.44,218.28,209.8,216.52,435300
3/26/2012,223.36,226.88,222,226.32,479800
3/27/2012,227.96,229.56,220.68,221.12,433600
3/28/2012,220,220.84,211.12,215,491600
3/29/2012,213.24,217.8,209.28,217.68,447100
3/30/2012,220.96,222.56,217.2,217.84,339700
4/2/2012,219.84,230.44,219.24,227.12,524700
4/3/2012,227.12,231.2,220,221.12,894100
4/4/2012,207.2,209.32,200.2,203.04,793700
4/5/2012,206.2,210.6,205.72,208.44,517200
4/9/2012,209.2,210.08,204,206.24,288600
4/10/2012,207.8,211.16,201.64,209.32,529200
4/11/2012,208.48,210.72,204.92,207.32,321000
4/12/2012,208,220.56,207.76,217.4,501500
4/13/2012,215.56,215.72,203.6,205.56,581500
4/16/2012,206.92,208.68,203.24,205.6,302000
4/17/2012,209.84,211.28,204.24,208.68,309700
4/18/2012,206.36,208.08,204.04,206.64,216400
4/19/2012,209.72,212.88,207.72,208.68,310500
4/20/2012,208.12,209.36,206.6,207.68,157500
4/23/2012,195.68,197.64,192.48,197.36,479700
4/24/2012,199.64,200.84,194.88,196.68,245100
4/25/2012,197.6,197.8,186,195.88,665600
4/26/2012,196.44,203,194.92,200.32,390900
4/27/2012,204.04,204.68,201.24,202.96,262400
4/30/2012,196,200.24,193.64,199.72,319400
5/1/2012,202.28,203.44,197.64,198.4,217300
5/2/2012,193.52,194.6,191.28,194.56,266600
5/3/2012,191,192.08,184.08,188.16,387300
5/4/2012,187,191.92,186.36,189.64,358200
5/7/2012,189.44,189.44,182.2,187.08,293700
5/8/2012,179.12,180.6,175.44,180.12,533200
5/9/2012,172.68,177.64,171.44,176.04,401000
5/10/2012,177.36,179.28,174.12,174.4,254000
5/11/2012,168.2,174.8,166.68,172.32,289700
5/14/2012,167.28,167.52,164,164.44,335400
5/15/2012,162.92,164.8,156.84,157.6,422700
5/16/2012,155.28,161.36,147.52,151.8,748600
5/17/2012,158.64,165.08,155.88,161.84,615600
5/18/2012,166.52,171.96,166.2,168.6,454600
5/21/2012,162.8,167.24,161.92,167,341400
5/22/2012,165,170.52,160.64,162.88,515100
5/23/2012,158.32,159.96,151.08,159.44,722300
5/24/2012,166.28,166.84,161.08,164.04,326000
5/25/2012,164.12,167.76,163.04,166.32,243500
5/29/2012,167.52,168.88,158,160.04,438200
5/30/2012,156.2,162.8,153.88,160.08,371500
5/31/2012,160.12,162.28,155.52,158,281800
6/1/2012,163.84,168.52,162.4,165.72,600700
6/4/2012,165.16,165.16,160.56,163.76,319700
6/5/2012,164.48,167.12,163.84,166.88,220300
6/6/2012,179.36,182.16,174.4,176.04,639600
6/7/2012,178.88,179,164.16,166.8,572100
6/8/2012,161.44,166.52,161.28,166.4,256200
6/11/2012,167.52,167.52,162.92,166.76,296900
6/12/2012,169.76,171.84,167.28,170.8,344200
6/13/2012,171.4,172.28,168.76,169.24,209600
6/14/2012,169.64,169.64,160.96,167,445500
6/15/2012,166.92,168.44,165.92,166.8,216400
6/18/2012,163.64,168.92,162.72,167.52,249100
6/19/2012,168,168.56,162.76,164.4,268800
6/20/2012,161.64,167.2,156,159.92,705100
6/21/2012,154.6,155.68,146.36,146.96,677700
6/22/2012,145.4,147,143.04,146.88,407800
6/25/2012,145.4,154.68,144.76,153.44,380800
6/26/2012,150.36,151.56,145.36,148.6,260400
6/27/2012,150.16,150.8,144.92,146.48,225600
6/28/2012,145.12,145.36,137.8,141.04,571300
6/29/2012,153.12,155.88,149.72,152.52,658800
7/2/2012,152.52,154.16,151,152.96,202100
7/3/2012,159.92,163.36,159.24,162,276800
7/5/2012,153.92,157.16,153.24,154.96,299900
7/6/2012,149.48,150.2,146.32,148.16,363400
7/9/2012,149.52,152.4,148.92,150.64,196000
7/10/2012,151.6,151.8,144,145.04,341500
7/11/2012,146.76,149.64,144.68,147.56,258200
7/12/2012,142.32,150.72,141.52,148.6,376500
7/13/2012,149.36,152.84,149.12,149.48,187600
7/16/2012,150.36,151,148.08,149.76,208100
7/17/2012,149.76,151.08,144,149.08,358800
7/18/2012,147.32,149.92,147.04,148.84,187600
7/19/2012,150.28,151.2,147.8,148.92,197600
7/20/2012,145.04,150.8,144.72,149.52,262400
7/23/2012,144.8,148.28,143.88,146.36,323700
7/24/2012,147.92,148.08,142.04,146.24,272100
7/25/2012,149.12,152.16,147.12,150,357900
7/26/2012,153.2,154.28,150.08,151.8,200700
7/27/2012,153.16,154.88,150,154.56,219600
7/30/2012,153.88,159.56,153.52,159.16,308100
7/31/2012,159.08,159.72,155.88,156.4,249300
8/1/2012,148.72,152.68,147.36,149.52,396200
8/2/2012,148.12,149.44,145.2,146.92,293300
8/3/2012,149.8,155.88,149.04,154.16,290100
8/6/2012,153.44,156.6,152.96,155.68,182800
8/7/2012,157.68,158.72,156.52,157.8,199500
8/8/2012,156.8,159.4,156.32,156.96,174600
8/9/2012,156.52,158.72,156.32,157.8,108100
8/10/2012,154.32,160.28,153.56,157.68,227500
8/13/2012,156.6,157.2,153.6,154.12,170000
8/14/2012,153.76,154.76,153.36,154.24,113200
8/15/2012,155.12,156.6,153.84,154.4,105100
8/16/2012,155.44,159.64,154.2,158.72,173300
8/17/2012,159.44,159.56,156.6,157.44,118500
8/20/2012,157.8,165.96,157.52,165.68,355900
8/21/2012,170.12,173.64,170,170.96,518800
8/22/2012,172.96,178.32,172.04,177.56,444900
8/23/2012,186.44,188.96,183.84,185.6,596400
8/24/2012,185.12,187.72,184.12,187.32,314500
8/27/2012,189.32,193.44,187.12,187.12,446000
8/28/2012,189.24,190.2,187,189.4,280500
8/29/2012,189.44,189.72,185.4,187.08,250500
8/30/2012,188.88,189.16,181.08,182.92,388200
8/31/2012,187.32,200.24,181.6,200.16,884200
9/4/2012,205.32,208.4,202.28,207.36,631200
9/5/2012,206.52,207.36,204.08,206.12,253500
9/6/2012,211.04,215,208.8,211.4,491200
