Data, Open, High, Low, Close, Volume
6/1/2011,111.16,116.2,110.12,115.68,409000
6/2/2011,115.4,118.28,113.88,115.92,406300
6/3/2011,119.36,119.64,113.88,115.88,432000
6/6/2011,116.88,121.4,115.56,120.88,346100
6/7/2011,119.24,121.4,117.88,121.16,267300
6/8/2011,120.12,120.52,117.32,120.08,368700
6/9/2011,118.64,119.4,115.8,117.12,326200
6/10/2011,118.6,121.76,118.48,121.52,404900
6/13/2011,121.4,127.12,119.6,124.96,392200
6/14/2011,121.92,121.96,118.72,120.12,258200
6/15/2011,122.84,126.44,120.6,125.24,618900
6/16/2011,125.24,127.04,122.56,124.6,558200
6/17/2011,122.8,126.72,122.16,125.32,604200
6/20/2011,126.76,127.16,123.92,124.56,294300
6/21/2011,122.64,122.92,118.48,119.72,325700
6/22/2011,120.44,121.16,117.48,120.48,309500
6/23/2011,125.6,129.2,122.88,123.08,762800
6/24/2011,123.28,128.04,122.76,127.52,360100
6/27/2011,128.24,129.16,124.92,126.32,298400
6/28/2011,124.4,124.44,119.04,119.2,249500
6/29/2011,118.2,119.36,114.72,116.12,308700
6/30/2011,115.24,115.24,112.52,112.88,245400
7/1/2011,113.48,115,110.36,110.56,311700
7/5/2011,110.64,110.92,108.4,109.4,190900
7/6/2011,109.8,111.6,109.44,109.84,133900
7/7/2011,107.28,108.48,106.4,106.96,276100
7/8/2011,110.04,110.48,108.2,108.36,197900
7/11/2011,111.32,113.84,111.12,112.96,295600
7/12/2011,113.8,114.16,110.64,113.64,204700
7/13/2011,112.8,112.8,108.84,112.04,232500
7/14/2011,109.76,113.68,109.24,113.48,215100
7/15/2011,110.4,110.52,107,107.08,381500
7/18/2011,108.04,109.64,107.68,108.16,236800
7/19/2011,106.72,106.84,104.28,104.44,210300
7/20/2011,103.48,105.28,103.48,104.72,142000
7/21/2011,103.48,103.68,100.72,101.08,239800
7/22/2011,100.68,101.88,99.68,99.92,132900
7/25/2011,102.28,102.52,99.32,100.72,181400
7/26/2011,100.48,102.12,99.72,101.28,207800
7/27/2011,102.64,105.64,102.44,105.2,214900
7/28/2011,106.44,107.08,104.28,106.68,151500
7/29/2011,109.28,110.08,107.2,108.84,286300
8/1/2011,105.28,111.12,105,109.16,340300
8/2/2011,110.56,114.92,108.12,114.88,533300
8/3/2011,114.64,121.16,114.64,116.08,688200
8/4/2011,120.2,132.64,120,132,1040500
8/5/2011,128.32,143.44,126.36,132.96,1276200
8/8/2011,143.12,156.36,140,155,1364200
8/9/2011,149,161.96,140.44,140.44,1076300
8/10/2011,144.48,151.48,139.48,150.48,1275300
8/11/2011,148.04,150,130.52,135.24,746800
8/12/2011,130.36,134.56,129.64,133,452400
8/15/2011,129.16,130,123.6,123.88,354500
8/16/2011,127.36,130.72,124.76,128.08,644500
8/17/2011,125.24,128.56,122.6,126.84,481800
8/18/2011,134.84,144.04,134.24,141.28,799600
8/19/2011,146,147.56,136.92,146.96,405700
8/22/2011,138.2,150.04,137.56,148.8,698700
8/23/2011,147.32,148.56,135.12,135.28,403100
8/24/2011,136.56,139.28,133.64,134.16,371200
8/25/2011,132.6,141.4,130.88,140.24,452400
8/26/2011,142.88,146.2,133.52,134.76,466700
8/29/2011,130.4,132.4,126.44,126.76,237900
8/30/2011,128.92,130.52,123.76,125.64,397600
8/31/2011,123.72,126.08,120.44,124.12,497000
9/1/2011,123.64,126.2,120.36,126.04,562800
9/2/2011,131.32,134.44,130.16,132.48,429600
9/6/2011,141.32,142.92,135.2,135.6,627500
9/7/2011,130.6,131.16,125.4,125.44,383000
9/8/2011,127.52,129.72,123.12,128.32,537600
9/9/2011,131.72,138.4,130.32,136.68,759800
9/12/2011,141.2,142.84,135.12,135.2,686400
9/13/2011,134.24,139.04,132.48,134.16,559700
9/14/2011,132.88,137.52,126.72,130.56,514300
9/15/2011,127.8,129.68,125.36,125.44,488200
9/16/2011,124.4,128.56,123.6,125.72,389300
9/19/2011,131.28,134.32,127.44,129.4,549100
9/20/2011,127.96,131.32,125.36,131.16,497200
9/21/2011,131.68,141.6,130.68,141.52,780400
9/22/2011,151.12,161.8,150.96,156.92,1132600
9/23/2011,160.6,162.2,155.56,159.88,767500
9/26/2011,157.28,163.28,148,148.52,459300
9/27/2011,140.84,146,136.64,144.04,615700
9/28/2011,143.96,153.6,141,153.2,624900
9/29/2011,145.4,155.96,145.04,149.4,518100
9/30/2011,155.72,158.04,150.84,158.04,551900
10/3/2011,160.36,169.12,158.28,169,603000
10/4/2011,174,181.92,157.52,158.44,1050000
10/5/2011,156.48,160.92,146.84,147.76,849600
10/6/2011,148.52,151.6,142,142.28,621200
10/7/2011,140.72,148.56,140.2,145.92,659100
10/10/2011,140,140.12,132.72,132.8,377900
10/11/2011,135.44,135.44,130,132.56,398000
10/12/2011,130.08,132.12,127,130.52,440900
10/13/2011,133.24,135.8,130.04,131.08,561400
10/14/2011,127.12,127.12,121.28,121.32,391700
10/17/2011,122.2,125.92,121.04,125.28,543300
10/18/2011,125.84,128.32,116.08,117.8,591100
10/19/2011,118.6,121.16,115.36,119.96,600900
10/20/2011,120.28,123.16,117.28,118.36,711600
10/21/2011,115.6,116.76,113.04,113.84,450500
10/24/2011,113.12,113.76,110.6,111.04,467500
10/25/2011,111.32,116.64,111.2,115.88,715800
10/26/2011,112.52,117.24,109.88,110.44,595600
10/27/2011,104.96,105.96,99.84,101.64,737600
10/28/2011,103.88,104.4,100.44,101.08,477000
10/31/2011,104,109.88,103.8,109.76,596600
11/1/2011,118.16,120,113.56,116.4,870400
11/2/2011,111.04,113.52,109.36,110.04,407300
11/3/2011,107.36,110.12,104.24,104.84,393100
11/4/2011,106.68,108.52,104.28,104.68,333400
11/7/2011,104.6,107.08,102.24,103.36,343500
11/8/2011,101.92,104.48,100.04,100.44,391600
11/9/2011,106.4,109.32,104.16,108.72,745200
11/10/2011,105.44,109.28,103.56,105.04,465600
11/11/2011,102.48,102.76,100.2,101.2,231000
11/14/2011,102.24,105.24,101.68,103.48,298800
11/15/2011,104.36,105.16,101.88,103.56,356700
11/16/2011,105.08,106.52,101.16,106.16,495600
11/17/2011,106.64,112.56,105.04,110.72,658200
11/18/2011,109.36,113.44,108.6,111.88,296500
11/21/2011,116.16,119.08,114.76,116,352600
11/22/2011,116.84,119.48,114.88,118.08,375100
11/23/2011,121.12,125.08,121.04,124.96,336800
11/25/2011,126.04,127.04,122.72,126.8,106700
11/28/2011,117.52,120.12,115.6,117.72,297000
11/29/2011,116.56,117.72,112.32,114.28,310600
11/30/2011,106.6,106.6,101.8,102.36,372900
12/1/2011,102.52,104.32,100.88,103.16,171900
12/2/2011,101,103.64,100.32,103.36,319800
12/5/2011,100.08,102.4,98.32,100.8,308700
12/6/2011,100.72,102.08,98.84,100.48,268000
12/7/2011,101.28,103.4,100.36,101.68,355100
12/8/2011,103.32,107.96,102.32,107.36,572000
12/9/2011,106.08,106.52,101.68,102.6,234400
12/12/2011,104.92,109.88,104.92,107.24,403300
12/13/2011,105.84,110.28,102.8,108.8,393300
12/14/2011,111.8,116.16,110.56,115.12,525900
12/15/2011,111.96,116.56,111.88,115.92,324600
12/16/2011,114.36,115.72,112.16,113.48,239500
12/19/2011,112.44,117.68,112.24,117.08,200600
12/20/2011,112.44,112.44,107.24,107.76,253300
12/21/2011,107.8,108.8,104.68,105.4,313800
