Data, Open, High, Low, Close, Volume
12/28/2011,143.16,143.16,142.2,142.52,500
12/29/2011,143.56,143.64,143.44,143.64,300
12/30/2011,144.64,146,144.64,146,1800
1/3/2012,146.64,147.12,146.48,147,700
1/4/2012,146.64,146.92,146.56,146.92,900
1/5/2012,145.28,145.36,145,145,300
1/6/2012,145.2,145.84,145.2,145.84,200
1/9/2012,146.04,146.32,146.04,146.32,400
1/10/2012,146.32,146.32,146.32,146.32,0
1/11/2012,145.92,146.12,145.92,146.12,100
1/12/2012,146.52,146.52,146.52,146.52,0
1/13/2012,145.84,146.08,145.64,146.08,300
1/17/2012,146.2,146.48,146.2,146.48,100
1/18/2012,146.36,146.36,146.28,146.28,200
1/19/2012,146,146,144.72,144.8,500
1/20/2012,144.8,144.8,144.8,144.8,0
1/23/2012,145.56,145.56,145.48,145.48,200
1/24/2012,142.56,142.76,142.56,142.76,700
1/25/2012,141.44,143.04,141.24,142.8,1200
1/26/2012,142.8,142.8,142.8,142.8,0
1/27/2012,142.8,142.8,142.8,142.8,0
1/30/2012,146.96,148.52,146.96,148.28,1100
1/31/2012,148,148.36,148,148.36,300
2/1/2012,147.92,147.92,147.92,147.92,100
2/2/2012,147.92,147.92,147.92,147.92,0
2/3/2012,146.96,147.32,146.96,147.2,300
2/6/2012,147.2,147.2,147.2,147.2,0
2/7/2012,146.08,146.24,146.08,146.24,200
2/8/2012,145.92,145.92,145.2,145.2,100
2/9/2012,144.32,144.32,144.04,144.04,200
2/10/2012,143.12,143.12,143,143,100
2/13/2012,143.08,143.08,143.08,143.08,0
2/14/2012,141.24,141.24,140,140.12,1400
2/15/2012,140.8,140.8,140.2,140.4,1400
2/16/2012,138.28,138.76,138.2,138.2,1400
2/17/2012,136.92,137,136.4,136.4,1100
2/21/2012,135.76,135.92,135.48,135.68,500
2/22/2012,133.8,134.08,133.48,134,700
2/23/2012,133.92,134.4,133.92,134.28,900
2/24/2012,132.4,132.44,131.28,131.28,1600
2/27/2012,133.08,133.76,132.84,132.92,3000
2/28/2012,133.28,133.44,132.52,132.88,300
2/29/2012,133.64,133.64,130.64,130.8,1300
3/1/2012,130.88,130.88,130.88,130.88,100
3/2/2012,129.36,129.56,128.56,128.76,2400
3/5/2012,130.08,130.08,129.8,129.8,600
3/6/2012,131.16,132.2,131.16,131.6,1200
3/7/2012,131.84,131.84,130.8,130.8,1200
3/8/2012,129.64,129.72,129.2,129.32,700
3/9/2012,127.4,127.44,126.2,126.76,2100
3/12/2012,127.72,127.72,127.08,127.08,600
3/13/2012,125.76,125.76,124.68,124.76,300
3/14/2012,122.88,122.96,122.56,122.92,1000
3/15/2012,122.92,122.92,122.92,122.92,0
3/16/2012,123.92,124,123.92,123.92,1000
3/19/2012,123.56,124,123.44,123.84,600
3/20/2012,123,123.2,122.76,122.76,1000
3/21/2012,122.2,123.56,122.2,123.52,1800
3/22/2012,125.04,126.44,124.84,126.44,1300
3/23/2012,126.64,127.32,126.36,126.36,500
3/26/2012,125.4,125.48,124.96,125.28,6400
3/27/2012,124.32,124.68,124.12,124.28,1000
3/28/2012,125.36,125.44,125.08,125.08,200
3/29/2012,127.6,127.6,126.44,126.44,600
3/30/2012,127.12,127.12,125.24,125.44,600
4/2/2012,127.12,127.28,126.92,127.28,1100
4/3/2012,126.88,127.4,125.28,125.28,500
4/4/2012,126.28,126.48,126.04,126.04,300
4/5/2012,126.32,126.36,126.32,126.36,300
4/9/2012,129.92,130.16,129,129.12,9700
4/10/2012,131.76,131.84,130.92,131.84,1300
4/11/2012,131.32,131.32,131.16,131.16,600
4/12/2012,131.2,131.44,131.2,131.4,100
4/13/2012,130.96,130.96,130.92,130.92,2400
4/16/2012,132,132.96,132,132.88,200
4/17/2012,131.92,132.08,131.28,131.28,1500
4/18/2012,129.8,130.16,129.76,130.16,5100
4/19/2012,130.16,130.16,130.16,130.16,0
4/20/2012,128.52,128.64,128.44,128.52,5300
4/23/2012,130.44,130.56,130.36,130.36,1100
4/24/2012,130.36,130.36,130.36,130.36,0
4/25/2012,129.28,129.28,129.28,129.28,100
4/26/2012,131.2,131.2,130.6,130.6,100
4/27/2012,132,132.52,132,132.52,100
4/30/2012,133.6,134.68,133.6,134.64,800
5/1/2012,134.04,134.04,133.2,133.52,600
5/2/2012,133.44,133.44,133.44,133.44,500
5/3/2012,132.64,133.28,132.64,133.28,600
5/4/2012,133.28,133.28,133.28,133.28,0
5/7/2012,133.84,134.08,133.84,134.08,100
5/8/2012,134.4,134.48,134.36,134.44,2100
5/9/2012,135.36,135.36,135.2,135.2,700
5/10/2012,134.12,134.28,134.12,134.28,200
5/11/2012,134.12,134.16,134.12,134.16,200
5/14/2012,134.72,134.76,134.44,134.44,1400
5/15/2012,133.4,133.4,132.84,132.84,100
5/16/2012,133,133,133,133,0
5/17/2012,136.12,136.44,136.12,136.24,200
5/18/2012,136.88,136.92,136.88,136.92,100
5/21/2012,135.8,136.04,135.8,136.04,500
5/22/2012,134.4,134.4,133.56,133.56,1200
