Data, Open, High, Low, Close, Volume
6/6/2013,99.76,99.76,94.52,94.68,18800
6/7/2013,94,94.28,92.32,93.28,8200
6/10/2013,92.2,94,92.12,93.36,2500
6/11/2013,95.12,95.12,93.4,94.68,1100
6/12/2013,94.72,95.88,94.72,95.24,700
6/13/2013,93.76,95.68,93.36,93.36,1400
6/14/2013,92,92,91.2,91.84,2300
6/17/2013,90.44,92.04,90.28,91.88,1900
6/18/2013,91.04,91.16,89.84,90.4,1400
6/19/2013,90.68,93,90.52,93,1400
6/20/2013,96.08,99.8,96,99.8,2900
6/21/2013,101.2,101.2,96.8,96.8,3600
6/24/2013,100.28,100.4,95.88,96.72,2500
6/25/2013,96.2,97.52,94.16,95.32,1000
6/26/2013,93.08,93.44,92,92.72,2500
6/27/2013,92.8,92.8,90.92,92.56,1400
6/28/2013,93.2,93.2,90.76,91.72,3100
7/1/2013,88.64,93.6,88.64,93.6,3700
7/2/2013,95.12,95.12,93.44,94.04,1200
7/3/2013,94.04,94.04,94.04,94.04,0
7/5/2013,95.96,96.8,94.92,95.28,14700
7/8/2013,95.96,95.96,91.68,91.68,500
7/9/2013,91.68,92.6,90.12,90.6,1300
7/10/2013,90.08,90.08,89.52,89.68,400
7/11/2013,87.44,88.4,87.08,87.2,5100
7/12/2013,86.6,87.44,86.6,86.6,1400
7/15/2013,85.48,85.6,83.36,83.36,1200
7/16/2013,83.56,85.24,83.4,84.84,2200
7/17/2013,83.76,85.16,83.76,84.76,1200
7/18/2013,84.04,84.2,82.76,82.88,17100
7/19/2013,85.12,85.12,82.76,83.12,600
7/22/2013,82.84,83.56,82.8,83.44,800
7/23/2013,83.24,83.48,82.56,83,1300
7/24/2013,83.88,85.64,83.88,85.44,2000
7/25/2013,86.68,91.72,83.44,84.52,1100
7/26/2013,84.28,85.2,83.68,83.68,300
7/29/2013,82.44,82.76,82.44,82.76,200
7/30/2013,81.84,82.84,81.84,82.84,300
7/31/2013,83.64,83.72,82.92,83.44,200
8/1/2013,81.84,83.12,81.84,82.4,700
8/2/2013,82.4,82.4,82.4,82.4,0
8/5/2013,83.52,83.52,83.52,83.52,100
8/6/2013,84,84.6,83.92,84.2,800
8/7/2013,84.64,84.64,83.48,83.84,200
8/8/2013,83.76,83.88,82.72,82.72,1900
8/9/2013,83.12,83.84,83.12,83.76,400
8/12/2013,83.76,83.76,83.76,83.76,0
8/13/2013,86.32,86.36,85.84,86.2,1600
